0000004027,4027000
0000004028,4028000
0000004029,4029000
0000004030,4030000
0000004031,4031000
0000004032,4032000
0000004033,4033000
0000004034,4034000
0000004035,4035000
0000004036,4036000
0000004037,4037000
0000004038,4038000
0000004039,4039000
0000004040,4040000
0000004041,4041000
0000004042,4042000
0000004043,4043000
0000004044,4044000
0000004045,4045000
0000004046,4046000
0000004047,4047000
0000004048,4048000
0000004049,4049000
0000004050,4050000
0000004051,4051000
0000004052,4052000
0000004053,4053000
0000004054,4054000
0000004055,4055000
0000004056,4056000
0000004057,4057000
0000004058,4058000
0000004059,4059000
0000004060,4060000
0000004061,4061000
0000004062,4062000
0000004063,4063000
0000004064,4064000
0000004065,4065000
0000004066,4066000
0000004067,4067000
0000004068,4068000
0000004069,4069000
0000004070,4070000
0000004071,4071000
0000004072,4072000
0000004073,4073000
0000004074,4074000
0000004075,4075000
0000004076,4076000
0000004077,4077000
0000004078,4078000
0000004079,4079000
0000004080,4080000
0000004081,4081000
0000004082,4082000
0000004083,4083000
0000004084,4084000
0000004085,4085000
0000004086,4086000
0000004087,4087000
0000004088,4088000
0000004089,4089000
0000004090,4090000
0000004091,4091000
0000004092,4092000
0000004093,4093000
0000004094,4094000
0000004095,4095000
0000004096,4096000
0000004097,4097000
0000004098,4098000
0000004099,4099000
0000004100,4100000
0000004101,4101000
0000004102,4102000
0000004103,4103000
0000004104,4104000
0000004105,4105000
0000004106,4106000
0000004107,4107000
0000004108,4108000
0000004109,4109000
0000004110,4110000
0000004111,4111000
0000004112,4112000
0000004113,4113000
0000004114,4114000
0000004115,4115000
0000004116,4116000
0000004117,4117000
0000004118,4118000
0000004119,4119000
0000004120,4120000
0000004121,4121000
0000004122,4122000
0000004123,4123000
0000004124,4124000
0000004125,4125000
0000004126,4126000
0000004127,4127000
0000004128,4128000
0000004129,4129000
0000004130,4130000
0000004131,4131000
0000004132,4132000
0000004133,4133000
0000004134,4134000
0000004135,4135000
0000004136,4136000
0000004137,4137000
0000004138,4138000
0000004139,4139000
0000004140,4140000
0000004141,4141000
0000004142,4142000
0000004143,4143000
0000004144,4144000
0000004145,4145000
0000004146,4146000
0000004147,4147000
0000004148,4148000
0000004149,4149000
0000004150,4150000
0000004151,4151000
0000004152,4152000
0000004153,4153000
0000004154,4154000
0000004155,4155000
0000004156,4156000
0000004157,4157000
0000004158,4158000
0000004159,4159000
0000004160,4160000
0000004161,4161000
0000004162,4162000
0000004163,4163000
0000004164,4164000
0000004165,4165000
0000004166,4166000
0000004167,4167000
0000004168,4168000
0000004169,4169000
0000004170,4170000
0000004171,4171000
0000004172,4172000
0000004173,4173000
0000004174,4174000
0000004175,4175000
0000004176,4176000
0000004177,4177000
0000004178,4178000
0000004179,4179000
0000004180,4180000
0000004181,4181000
0000004182,4182000
0000004183,4183000
0000004184,4184000
0000004185,4185000
0000004186,4186000
0000004187,4187000
0000004188,4188000
0000004189,4189000
0000004190,4190000
0000004191,4191000
0000004192,4192000
0000004193,4193000
0000004194,4194000
0000004195,4195000
0000004196,4196000
0000004197,4197000
0000004198,4198000
0000004199,4199000
0000004200,4200000
0000004201,4201000
0000004202,4202000
0000004203,4203000
0000004204,4204000
0000004205,4205000
0000004206,4206000
0000004207,4207000
0000004208,4208000
0000004209,4209000
0000004210,4210000
0000004211,4211000
0000004212,4212000
0000004213,4213000
0000004214,4214000
0000004215,4215000
0000004216,4216000
0000004217,4217000
0000004218,4218000
0000004219,4219000
0000004220,4220000
0000004221,4221000
0000004222,4222000
0000004223,4223000
0000004224,4224000
0000004225,4225000
0000004226,4226000
0000004227,4227000
0000004228,4228000
0000004229,4229000
0000004230,4230000
0000004231,4231000
0000004232,4232000
0000004233,4233000
0000004234,4234000
0000004235,4235000
0000004236,4236000
0000004237,4237000
0000004238,4238000
0000004239,4239000
0000004240,4240000
0000004241,4241000
0000004242,4242000
0000004243,4243000
0000004244,4244000
0000004245,4245000
0000004246,4246000
0000004247,4247000
0000004248,4248000
0000004249,4249000
0000004250,4250000
0000004251,4251000
0000004252,4252000
0000004253,4253000
0000004254,4254000
0000004255,4255000
0000004256,4256000
0000004257,4257000
0000004258,4258000
0000004259,4259000
0000004260,4260000
0000004261,4261000
0000004262,4262000
0000004263,4263000
0000004264,4264000
0000004265,4265000
0000004266,4266000
0000004267,4267000
0000004268,4268000
0000004269,4269000
0000004270,4270000
0000004271,4271000
0000004272,4272000
0000004273,4273000
0000004274,4274000
0000004275,4275000
0000004276,4276000
0000004277,4277000
0000004278,4278000
0000004279,4279000
0000004280,4280000
0000004281,4281000
0000004282,4282000
0000004283,4283000
0000004284,4284000
0000004285,4285000
0000004286,4286000
0000004287,4287000
0000004288,4288000
0000004289,4289000
0000004290,4290000
0000004291,4291000
0000004292,4292000
0000004293,4293000
0000004294,4294000
0000004295,4295000
0000004296,4296000
0000004297,4297000
0000004298,4298000
0000004299,4299000
0000004300,4300000
0000004301,4301000
0000004302,4302000
0000004303,4303000
0000004304,4304000
0000004305,4305000
0000004306,4306000
0000004307,4307000
0000004308,4308000
0000004309,4309000
0000004310,4310000
0000004311,4311000
0000004312,4312000
0000004313,4313000
0000004314,4314000
0000004315,4315000
0000004316,4316000
0000004317,4317000
0000004318,4318000
0000004319,4319000
0000004320,4320000
0000004321,4321000
0000004322,4322000
0000004323,4323000
0000004324,4324000
0000004325,4325000
0000004326,4326000
0000004327,4327000
0000004328,4328000
0000004329,4329000
0000004330,4330000
0000004331,4331000
0000004332,4332000
0000004333,4333000
0000004334,4334000
0000004335,4335000
0000004336,4336000
0000004337,4337000
0000004338,4338000
0000004339,4339000
0000004340,4340000
0000004341,4341000
0000004342,4342000
0000004343,4343000
0000004344,4344000
0000004345,4345000
0000004346,4346000
0000004347,4347000
0000004348,4348000
0000004349,4349000
0000004350,4350000
0000004351,4351000
0000004352,4352000
0000004353,4353000
0000004354,4354000
0000004355,4355000
0000004356,4356000
0000004357,4357000
0000004358,4358000
0000004359,4359000
0000004360,4360000
0000004361,4361000
0000004362,4362000
0000004363,4363000
0000004364,4364000
0000004365,4365000
0000004366,4366000
0000004367,4367000
0000004368,4368000
0000004369,4369000
0000004370,4370000
0000004371,4371000
0000004372,4372000
0000004373,4373000
0000004374,4374000
0000004375,4375000
0000004376,4376000
0000004377,4377000
0000004378,4378000
0000004379,4379000
0000004380,4380000
0000004381,4381000
0000004382,4382000
0000004383,4383000
0000004384,4384000
0000004385,4385000
0000004386,4386000
0000004387,4387000
0000004388,4388000
0000004389,4389000
0000004390,4390000
0000004391,4391000
0000004392,4392000
0000004393,4393000
0000004394,4394000
0000004395,4395000
0000004396,4396000
0000004397,4397000
0000004398,4398000
0000004399,4399000
0000004400,4400000
0000004401,4401000
0000004402,4402000
0000004403,4403000
0000004404,4404000
0000004405,4405000
0000004406,4406000
0000004407,4407000
0000004408,4408000
0000004409,4409000
0000004410,4410000
0000004411,4411000
0000004412,4412000
0000004413,4413000
0000004414,4414000
0000004415,4415000
0000004416,4416000
0000004417,4417000
0000004418,4418000
0000004419,4419000
0000004420,4420000
0000004421,4421000
0000004422,4422000
0000004423,4423000
0000004424,4424000
0000004425,4425000
0000004426,4426000
0000004427,4427000
0000004428,4428000
0000004429,4429000
0000004430,4430000
0000004431,4431000
0000004432,4432000
0000004433,4433000
0000004434,4434000
0000004435,4435000
0000004436,4436000
0000004437,4437000
0000004438,4438000
0000004439,4439000
0000004440,4440000
0000004441,4441000
0000004442,4442000
0000004443,4443000
0000004444,4444000
0000004445,4445000
0000004446,4446000
0000004447,4447000
0000004448,4448000
0000004449,4449000
0000004450,4450000
0000004451,4451000
0000004452,4452000
0000004453,4453000
0000004454,4454000
0000004455,4455000
0000004456,4456000
0000004457,4457000
0000004458,4458000
0000004459,4459000
0000004460,4460000
0000004461,4461000
0000004462,4462000
0000004463,4463000
0000004464,4464000
0000004465,4465000
0000004466,4466000
0000004467,4467000
0000004468,4468000
0000004469,4469000
0000004470,4470000
0000004471,4471000
0000004472,4472000
0000004473,4473000
0000004474,4474000
0000004475,4475000
0000004476,4476000
0000004477,4477000
0000004478,4478000
0000004479,4479000
0000004480,4480000
0000004481,4481000
0000004482,4482000
0000004483,4483000
0000004484,4484000
0000004485,4485000
0000004486,4486000
0000004487,4487000
0000004488,4488000
0000004489,4489000
0000004490,4490000
0000004491,4491000
0000004492,4492000
0000004493,4493000
0000004494,4494000
0000004495,4495000
0000004496,4496000
0000004497,4497000
0000004498,4498000
0000004499,4499000
0000004500,4500000
0000004501,4501000
0000004502,4502000
0000004503,4503000
0000004504,4504000
0000004505,4505000
0000004506,4506000
0000004507,4507000
0000004508,4508000
0000004509,4509000
0000004510,4510000
0000004511,4511000
0000004512,4512000
0000004513,4513000
0000004514,4514000
0000004515,4515000
0000004516,4516000
0000004517,4517000
0000004518,4518000
0000004519,4519000
0000004520,4520000
0000004521,4521000
0000004522,4522000
0000004523,4523000
0000004524,4524000
0000004525,4525000
0000004526,4526000
0000004527,4527000
0000004528,4528000
0000004529,4529000
0000004530,4530000
0000004531,4531000
0000004532,4532000
0000004533,4533000
0000004534,4534000
0000004535,4535000
0000004536,4536000
0000004537,4537000
0000004538,4538000
0000004539,4539000
0000004540,4540000
0000004541,4541000
0000004542,4542000
0000004543,4543000
0000004544,4544000
0000004545,4545000
0000004546,4546000
0000004547,4547000
0000004548,4548000
0000004549,4549000
0000004550,4550000
0000004551,4551000
0000004552,4552000
0000004553,4553000
0000004554,4554000
0000004555,4555000
0000004556,4556000
0000004557,4557000
0000004558,4558000
0000004559,4559000
0000004560,4560000
0000004561,4561000
0000004562,4562000
0000004563,4563000
0000004564,4564000
0000004565,4565000
0000004566,4566000
0000004567,4567000
0000004568,4568000
0000004569,4569000
0000004570,4570000
0000004571,4571000
0000004572,4572000
0000004573,4573000
0000004574,4574000
0000004575,4575000
0000004576,4576000
0000004577,4577000
0000004578,4578000
0000004579,4579000
0000004580,4580000
0000004581,4581000
0000004582,4582000
0000004583,4583000
0000004584,4584000
0000004585,4585000
0000004586,4586000
0000004587,4587000
0000004588,4588000
0000004589,4589000
0000004590,4590000
0000004591,4591000
0000004592,4592000
0000004593,4593000
0000004594,4594000
0000004595,4595000
0000004596,4596000
0000004597,4597000
0000004598,4598000
0000004599,4599000
0000004600,4600000
0000004601,4601000
0000004602,4602000
0000004603,4603000
0000004604,4604000
0000004605,4605000
0000004606,4606000
0000004607,4607000
0000004608,4608000
0000004609,4609000
0000004610,4610000
0000004611,4611000
0000004612,4612000
0000004613,4613000
0000004614,4614000
0000004615,4615000
0000004616,4616000
0000004617,4617000
0000004618,4618000
0000004619,4619000
0000004620,4620000
0000004621,4621000
0000004622,4622000
0000004623,4623000
0000004624,4624000
0000004625,4625000
0000004626,4626000
0000004627,4627000
0000004628,4628000
0000004629,4629000
0000004630,4630000
0000004631,4631000
0000004632,4632000
0000004633,4633000
0000004634,4634000
0000004635,4635000
0000004636,4636000
0000004637,4637000
0000004638,4638000
0000004639,4639000
0000004640,4640000
0000004641,4641000
0000004642,4642000
0000004643,4643000
0000004644,4644000
0000004645,4645000
0000004646,4646000
0000004647,4647000
0000004648,4648000
0000004649,4649000
0000004650,4650000
0000004651,4651000
0000004652,4652000
0000004653,4653000
0000004654,4654000
0000004655,4655000
0000004656,4656000
0000004657,4657000
0000004658,4658000
0000004659,4659000
0000004660,4660000
0000004661,4661000
0000004662,4662000
0000004663,4663000
0000004664,4664000
0000004665,4665000
0000004666,4666000
0000004667,4667000
0000004668,4668000
0000004669,4669000
0000004670,4670000
0000004671,4671000
0000004672,4672000
0000004673,4673000
0000004674,4674000
0000004675,4675000
0000004676,4676000
0000004677,4677000
0000004678,4678000
0000004679,4679000
0000004680,4680000
0000004681,4681000
0000004682,4682000
0000004683,4683000
0000004684,4684000
0000004685,4685000
0000004686,4686000
0000004687,4687000
0000004688,4688000
0000004689,4689000
0000004690,4690000
0000004691,4691000
0000004692,4692000
0000004693,4693000
0000004694,4694000
0000004695,4695000
0000004696,4696000
0000004697,4697000
0000004698,4698000
0000004699,4699000
0000004700,4700000
0000004701,4701000
0000004702,4702000
0000004703,4703000
0000004704,4704000
0000004705,4705000
0000004706,4706000
0000004707,4707000
0000004708,4708000
0000004709,4709000
0000004710,4710000
0000004711,4711000
0000004712,4712000
0000004713,4713000
0000004714,4714000
0000004715,4715000
0000004716,4716000
0000004717,4717000
0000004718,4718000
0000004719,4719000
0000004720,4720000
0000004721,4721000
0000004722,4722000
0000004723,4723000
0000004724,4724000
0000004725,4725000
0000004726,4726000
0000004727,4727000
0000004728,4728000
0000004729,4729000
0000004730,4730000
0000004731,4731000
0000004732,4732000
0000004733,4733000
0000004734,4734000
0000004735,4735000
0000004736,4736000
0000004737,4737000
0000004738,4738000
0000004739,4739000
0000004740,4740000
0000004741,4741000
0000004742,4742000
0000004743,4743000
0000004744,4744000
0000004745,4745000
0000004746,4746000
0000004747,4747000
0000004748,4748000
0000004749,4749000
0000004750,4750000
0000004751,4751000
0000004752,4752000
0000004753,4753000
0000004754,4754000
0000004755,4755000
0000004756,4756000
0000004757,4757000
0000004758,4758000
0000004759,4759000
0000004760,4760000
0000004761,4761000
0000004762,4762000
0000004763,4763000
0000004764,4764000
0000004765,4765000
0000004766,4766000
0000004767,4767000
0000004768,4768000
0000004769,4769000
0000004770,4770000
0000004771,4771000
0000004772,4772000
0000004773,4773000
0000004774,4774000
0000004775,4775000
0000004776,4776000
0000004777,4777000
0000004778,4778000
0000004779,4779000
0000004780,4780000
0000004781,4781000
0000004782,4782000
0000004783,4783000
0000004784,4784000
0000004785,4785000
0000004786,4786000
0000004787,4787000
0000004788,4788000
0000004789,4789000
0000004790,4790000
0000004791,4791000
0000004792,4792000
0000004793,4793000
0000004794,4794000
0000004795,4795000
0000004796,4796000
0000004797,4797000
0000004798,4798000
0000004799,4799000
0000004800,4800000
0000004801,4801000
0000004802,4802000
0000004803,4803000
0000004804,4804000
0000004805,4805000
0000004806,4806000
0000004807,4807000
0000004808,4808000
0000004809,4809000
0000004810,4810000
0000004811,4811000
0000004812,4812000
0000004813,4813000
0000004814,4814000
0000004815,4815000
0000004816,4816000
0000004817,4817000
0000004818,4818000
0000004819,4819000
0000004820,4820000
0000004821,4821000
0000004822,4822000
0000004823,4823000
0000004824,4824000
0000004825,4825000
0000004826,4826000
0000004827,4827000
0000004828,4828000
0000004829,4829000
0000004830,4830000
0000004831,4831000
0000004832,4832000
0000004833,4833000
0000004834,4834000
0000004835,4835000
0000004836,4836000
0000004837,4837000
0000004838,4838000
0000004839,4839000
0000004840,4840000
